不错哦很好用,irr
给公司同事买的说是还不错,irr
机器是全新的查询了保修一年电池0充电是给上大学的女儿买的可开心了,irr
物超所值物流也挺快的老板人非常好很满意的一次购物还会再来的,irr
送货速度超出预期很好用,irr
感觉挺不错的就是运行起来有点卡但是应该不错吧还是很期待的客服服务也不错哈哈好评了,irr
序列号查询是正品显示很棒运行流畅颜值很高简直是艺术品,rel
买过很多次了质量很好价格便宜原装正品,rel
包装完好无损物流很快序列号电池循环查询没有问题很满意的一次购物客服也很耐心,irr
还不错还可以还不错,irr
一直都很喜欢这款笔记本很商务,irr
买给妹妹第二天货就到了妹妹说这个电脑看起来不错呀好开心只为了发货的速度点赞,irr
好评咯宝贝很不错的真好,irr
使用后感觉还不错,irr
用了几天感觉还不错在thinkpad里颜值算挺高了,irr
开机速度快办公软件运行顺畅用起来很顺手,rel
散热声音有点大外观很好很轻配置肯定是一般了毕竟Thinkpad,rel
序列号是对的除了激活有点慢目前没有发现什么问题过一段时间再来追评客服服务杠杠的修了几个图压缩了几个影片pro性能没话说,irr
大品牌买过多次了值得购买,irr
电脑不错价格公道用下来不错,irr
奇怪了了台风来袭,irr
电脑配置很好也很轻薄电池续航看起来很不错希望好用希望用的久,rel
性价比超级高双11活动买的很划算推荐推荐,irr
全新正品包装很好开机后运行速度非常快完美,irr
touchbar非常赞超级酷炫非常喜欢,irr
速度很快很好用,rel
买上用了一个多月了常规使用还可以但是出现偶尔指纹识别无法使用鼠标也不动了无法开机的问题,irr
给妹妹买的她觉得还不错,irr
运行速度快频率清晰很好用,irr
我为什么喜欢在京东买东西因为今天下单明天我就可以收到货速度快而且还是正品服务态度还很好我为什么评价都一样因为我在京东买的东西太多不能一一评价但是为了京豆只能这样统一评价了但是京东的确好我才这样给好评,irr
非常好一起买的价格便宜快递又快京东商城还是非常的专业和贴心可以显示快递的位置随时掌握快递进度很先进,irr
刚拿到货看起来不错多几天在观察观察,irr
买来送老公的特意买个稍微好点的一开始准备在旗舰店买那边价格便宜160元还送鼠标和电脑包结果双11一到点就下架了也是够6的我也是呵呵哒转到jd拍的啥赠品都没有就一个空电脑物流速度比平时确实慢了些但是双11能理解唯一不足的是收到货发现这个包装也太简单了里面的电脑蛮轻的已经开机激活,irr
刚刚收到屏幕分辨率没有苹果的好比想象的要轻,irr
发货速度非常快包装非常仔细严实物流公司服务很好很满意的一次购物会推荐的哦,irr
性能很棒正在装机马上试用,irr
帮公司采购的外观大方稳重好看不错的性价比比较高,rel
不错速度真是快,rel
入手一个月不到开始有点卡顿不知什么情况,irr
公司账户购买办公用品使用质量有保障,irr
不错不粗不错不错不粗不错不错不粗不错不错不粗不错不错不粗不错,irr
薄厚可以就是没有直接网线接口必须转接,irr
物流挺快的第二天一大早就到了电脑试用了一下很流畅,irr
用了一段时间啦轻薄运行速度快高大上,rel
多快好省京东给力下次还是要选择京东商城没错非常满意,irr
价格公道送货速度快,irr
全新机器非常好,rel
感觉还行使用后再追加评价,irr
不错很实惠物流速度超快太给力了,irr
做工好有质感好看开机速度快运行流畅适合商务办公游戏,rel
电脑好轻薄打开被惊艳到相比较自己以前的旧电脑真的是进步了好几个台阶提到手里一个女生都不觉得沉轻轻松松带上地铁的感觉开机速度好快对于我这种急性子来说是非常完美的开机速度哇继续使用看下会继续支持thinkpad的,irr
并不是宝宝保温杯laI1是不是不合适你是你是男是女,irr
还不错用来学习Java的哈哈是不是太奢侈了,irr
真的很好用屏幕清晰好看系统流畅工业设计质感满满,rel
我觉得可以,irr
好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,irr
给外甥女买的不错用着挺好的大学生活就由它陪伴了,irr
物流速度一分不能再高了电脑没得说,irr
666666双击6个6宝贝很不错哟,irr
完美送货超级快官网验货正品,irr
比想象中厚一点,rel
感觉速度也没那么快是不是联想的电脑落后了真不如其它品牌了,irr
上一台pro13年的对比下做工手感好了很多屏幕强光下显示效果也很牛掰整体很不错就是没usb得买各种配件,irr
买了将近一个月使用流畅原机装的office365不是免费机子本身比较轻另外配了个小米的充电器就更好了,irr
价格实惠质量不错值得购买,rel
好用美观开机速度快,rel
电脑外观重量都比较满意,rel
产品非常好相信京东自营物流超快希望下次还一如既往的支持,irr
送货挺快就是下单提示有赠品结果到货没有,irr
机器性能没的说就是屏幕有点糟糕有点受不了但是想想一分价钱一分货认了,irr
第二次购买了卖家服务很好关键价格比自营有优势说回机器本身正常办公使用足够这个配置相对来说性价比比较高唯一不足是显示屏不是高分屏的,irr
机器性能好启动迅速,rel
真的还不错一直心怡的本本终于入手漂亮,irr
电脑看起来不错用起来键盘的手感也很好屏幕很清晰唯一就是看视频时容易发热,rel
轻薄之作手感很好很满意,rel
P很强大经常在京东购物整体体验良好产品需要改进,irr
配送超级给力早上下单下午就送到了苹果老粉了pro用了很多年这次试试air轻薄随身携带也不重,rel
电脑不错还是银色的好看,rel
一直没用开机感觉还不错希望很好,irr
轻薄灵巧顺畅续航,rel
轻薄稳定京东物流给力,irr
刚收到宝贝物流很给力很快宝贝也认精致非常棒支持一波,irr
不错不错不错不错,irr
使用第一天效果还好吧就是快递员服务太差,irr
本来觉得笔记本这种东西不会轻易降价的没想到刚买就降价不知道双十一还降吗,irr
完美开机很快外观漂亮超赞,rel
送货快客服非常耐心机子全新未拆封的值得入手,irr
第一次在京东买这么贵的东西物流很快隔天到摸起来很有感觉很轻充电很快目前还在研究macos中,irr
是正品就是软件下载还没有抹清楚,irr
电脑收到了不错总体还感觉还很ok,irr
哈哈哈哈哈哈哈哈哈哈或,irr
第二台了办公用足够了,irr
已经不是第一次在这家店买笔记本了一如既往的好买着放心服务周到,irr
大礼包超级实惠给家人买的终于有新电脑用了开机快声音好画面清晰,irr
终于下定决心买下心仪的电脑本来想等着2019年新款但是月底发布会一出air的性价比完全没有果断入手pro,irr
东西很不错经常买的就是有点慢,irr
好好好好好好好好好好好好好,irr
还行吧指定要买就买了,irr
没毛病便携方便系统好用,irr
不错哟plus满减后五七七七的价格不知道贵不,irr
联想笔记本还不错win10系统还是挺好用的,irr
超值价买了三台不错,irr
电话支持和保修都是最新的电池循环一次一切都挺好的双十一的快递速度不是特别满意有点不太理想的就是和大家反应的问题一样在线看视频几秒一卡下载之后看就没问题不知道为什么再试一段时间看看,irr
是我想要的哈哈哈爱不释手呢本来想带到公司用有点舍不得了,irr
到手先晒单终于拿到了自己想了很久的东西兴奋,irr
S2换了3代了很好,irr
大品牌的东西质量还是杠杠的速度超级快,rel
物流很快东西不错方便了很多,irr
办公大家都提倡Thinkpad小红点很经典机子很精美轻薄期待后期,irr
不错很便宜上网速度可以大品牌值得信赖,irr
用于研发棒棒哒,irr
在专卖店看14000多然后我老公说京东便宜但是我着急用当时就合计不行就在专卖店买吧结果一问晚上十一点前下单第二天就能给我送后来想想便宜小2000还是京东合适就在京东买了结果天哪第二天不到9点京东就给我送来了是京东大哥叫我起床的哈哈电脑不错正品,irr
由于双11发货速度慢了一些可以理解电脑的品质和外观都是很不多的满意,irr
电脑很不好宽带接口是usb的需要买个转换器接口键盘摸上去感觉很好固态硬盘感觉速度很快很满意京东小哥送货态度很好值得买新的牌子支持国产超薄本很轻,irr
接受朋友的推荐买的为买这台电脑特意开了plus便宜了好几百蛮划算的新机需要优化在客服的帮助下已经弄好了特满意,irr
两个系统都试了一下都能用包装完好非常开心,irr
很好看也很好用购买没几天就到了售后服务也很好非常好的一次购物体验,irr
东西第二天就收到了速度挺快,irr
机子很漂亮正在学习开机,irr
电脑还不错就是系统还没用习惯,irr
服务还是可以的中间换了收货地址由于要出国所以对收货时间加急了感谢京东的高质量服务,irr
散热很好性能不错速度快,rel
不错看着还可以,irr
双十一买的宝贝没得说操控手感很好界面漂亮但也不让人觉得惊艳10000元的电脑运行速度真的跟期望差别蛮多感觉还不如6000的戴尔,irr
物流很快开机速度快用起来也顺手,rel
用了几天电池够用反应速度够快,rel
东西非常好非常满意的一次购物体验不好意思评价晚了,irr
只能说这是我网购以来遇到的最满意的一次服务京东对得起我的信赖比负责不止一个档次,irr
Thinkpad质感不错比我的14寸本本就大了一点但屏幕看上去舒服好多送了包包和鼠标,irr
电脑是全新的没问题感觉很实惠就是送的东西没收到要晒单后才送所以现在送不送还不知道不知道怎么说,irr
非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常好就是拍错了,irr
