冰原银,irr
绝对轻薄好用,rel
流畅,rel
开机速度很快,rel
轻薄,rel
正品,irr
真是让人心酸,irr
主要是玩摄影,irr
好好好好好好,irr
续航能力挺强的,rel
电脑很好,irr
价格实惠,rel
价格也不算高,irr
价格优惠,rel
特别是618大促期间,irr
给老公买来办公的,irr
2017款S2,irr
是正品看差评好担心,irr
发货速度非常快,irr
体验以后感觉物有所值,irr
电池很耐用,rel
信任支持你,irr
很漂亮也很好用,rel
不用摆着也要买,irr
颜值也很高,rel
外观很大气,rel
买了很多不同型号的送领导去了,irr
外观好看,rel
电脑不错,irr
京东对得起我的信赖,irr
固态硬盘开机速度就是快,irr
470P,irr
就是刚用有点不适应,irr
还有赠品,irr
很炫,irr
之前一直用WIN的系统,irr
这款产品性价比不错,rel
要有鼠标就更好了,irr
收到了,irr
质量没得说,irr
佳辉数码的物流超出想象的快,irr
还在这家买,irr
与卖家联系后不能换货,irr
挺棒性价比很高,rel
包装完美,irr
在我们小的时候,irr
就是有点小贵,rel
但功能强大,irr
其它正在用中,irr
是自己今天激活的,irr
流畅的不行,rel
最重要的事没有送个电脑包,irr
轻薄便携,rel
缺点就是真的不能用来玩大型3d游戏,irr
颜值算挺高了,rel
抱着试试的决心,irr
喜欢touchbar,irr
包装好,irr
已经给了五星了,irr
系统默认好评,irr
质量很好,irr
挺好用的,irr
产品是正品,irr
i5四核心,irr
性能稳定,rel
老板会觉得我在拍马屁,irr
经常采购,irr
但这会儿没时间多测试机器,irr
速度也很快,rel
也是出于对京东的信任,irr
自带正版office套装,irr
机子很好,irr
感觉还是我的那个小黑,irr
颜色惊艳,rel
第一次使用苹果系统,irr
经常在京东上买硬件设备,irr
我还装了双系统,irr
感觉比1470的屏幕显得要大一些这个,irr
屏幕还原度高,rel
不错,irr
将近80度,irr
联想ThinkPad,irr
客服还是比较耐心的,irr
质感很好,rel
比起Air差太多,irr
性能非常好,rel
唯一就是硬盘容量再大点就好了,irr
做工精细,rel
梦寐以求的macbook终于到手啦,irr
送货上门快,irr
哈哈哈哈,irr
运行流畅,rel
程序运行流畅,irr
matebook,irr
电池循环一次,irr
挺愉快的一次购物,irr
很好哦,irr
一如既往,irr
而且双十一活动很给力,irr
屏幕亮度可以调节,rel
不得不得竖起大拇指,irr
也安排时间另行配送,irr
质量放心,rel
很满意,irr
确实轻便,rel
是一款高性价比笔记本电脑,rel
现在圆梦了,irr
很开心,irr
电脑很好的哦,irr
不错不错,irr
做工水,irr
苹果系统确实好用,irr
性价比高东西也不错,rel
超薄款式,rel
机身轻薄美观大方,rel
此用户未及时填写评价内容,irr
不错,irr
工业设计质感满满,rel
Carbon,irr
卖家服务态度很好,irr
不赖,irr
系统还在熟悉中,irr
颜色漂亮,rel
挺划算的,irr
用用就卡的要死,irr
东西质量不错,rel
很不错,irr
办公用流畅,rel
眼色也有些失真,irr
很好,irr
值得购买,irr
挺薄,rel
物流很快,irr
给大哥买的,irr
质保日期也没问题,irr
用了才来评价,irr
肤色粉嫩,irr
而今,irr
256GSSD,irr
流程很快,irr
标榜赠送,irr
是正品,irr
种草很久了,irr
很给力,irr
装机增加软件,irr
选这款主要是因为性价比高,rel
快递也很用心,irr
运行很顺畅,rel
竟然没有背光键盘,irr
正品,irr
一直在京东购物,irr
要赞京东速度,irr
电池续航能力可以,rel
送了电脑包,irr
最后还给了技术电话,irr
is,irr
不说了,irr
macpro是台好电脑,irr
电脑用的非常好,irr
得慢慢琢磨,irr
性能不错,rel
希望不出现什么问题,irr
速度很快,rel
配置高一点,rel
整机非常小巧轻便,rel
买了用来作为年会奖品,irr
用起来非常的顺畅,rel
在用用看看,irr
256G的固态硬盘平时办公足够用了,irr
很轻,rel
单位还要来新人,irr
性价比高,rel
里面的附件都齐全,rel
速度也很快,rel
非常喜欢,irr
好用的不得了,irr
86%,irr
非常好用,irr
比想象中薄,rel
很轻薄,rel
给公司,irr
非常漂亮,rel
正在测试过程中,irr
能不能有点诚意,irr
如果非让我评价的话,irr
价格比较贵,rel
我为什么每个商品的评价都一样,irr
货品质量好,rel
收到运行到20分钟的时候黑屏了,irr
但是客服挺耐心点,irr
活动价很给力哦,irr
就是发热,rel
物流太给力了,irr
就系统自带的那些东西就把cpu跑满100%了,irr
虽然有点贵,rel
赶上首发,irr
系统默认好评,irr
好评全五分,irr
和描述的一模一样,irr
刚买了第二天价格就多优惠一百块,irr
特别流畅,rel
无线鼠标,irr
送货的速度非常快,irr
简洁大方,rel
电脑除了小没别的毛病,irr
散热是一贯优势,rel
正品,irr
很好,irr
颜色好看,rel
原装正品,irr
办公机嘛,irr
还可以的,irr
内存大,rel
可是自己太犹豫了一直没有入手,irr
商品情况良好,irr
室友在旁边就流口水,irr
不好在没有安装Office,irr
携带方便,rel
物流速度超级快,irr
原装正品,irr
非常非常的满意,irr
排除万难,irr
有时还会发烫,rel
东西真的还不错呢,irr
非常喜欢,irr
朋务比较不错,irr
很满意,irr
只买性价比高的产品,irr
电脑送老公的,irr
反应速度不错,rel
有品味,irr
分辨率合理,rel
您没有填写内容,irr
帮朋友买的,irr
不过我看上了x1,irr
挺好的,irr
用着还可以,irr
一直用的ThinkPad,irr
物流比较快,irr
使用体验mdash,irr
i58250u,irr
这么好的卖家,irr
因为在京东买的东西太多太多了,irr
个人觉的灰色的十分好看,irr
非常好,irr
使用流畅,rel
会影响该商品销量,irr
入手x280,irr
thinkpad终于入手,rel
操作流畅,rel
体验很好,irr
帮朋友买的,irr
拿到电脑马上开机,irr
系统还是之前的系统,irr
同时京东商城在售后管理上也非常好的,irr
希望再搞下活动,irr
之前一直在游戏本和商务本之间纠结,irr
预装正版WINDOWS,irr
送货速度很快,irr
非常轻薄,rel
很不错,irr
CPU不行,rel
发货速度非常快,irr
c线不能充电脑,rel
需要全尺寸键盘带数字小键盘,irr
无论是外观还是使用都已经习惯了,irr
电脑确实不错,irr
电池续航超8小时,rel
第一次使用笔记本电脑,irr
造型非常漂亮,rel
速度非常快,rel
原来不会用,irr
东西挺好的,irr
小黑轻薄精致,irr
价格挺不错,rel
质感好,rel
不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,irr
性能杠杠的,irr
具体不是很清楚,irr
值得买,irr
买个微软系统的来用,irr
还没打开用外观很漂亮,rel
非常轻薄,rel
携带很方便,rel
挺好的,irr
还在熟悉中,irr
惊喜,rel
海枯石烂,irr
自己去提的货,irr
机械很漂亮超薄,rel
还在适应中,irr
续航也很给力,irr
不管是家用还是工作,irr
在用了,irr
不错,irr
总之好评,irr
作为陪自己历经风雨的老将,irr
运行很流畅,rel
原来曾用过e40系列,irr
没有问题,irr
还行,irr
商务办公使用性能足够,irr
如果我用这段话来评价,irr
ThinkPad系列电脑的键盘大多都很舒服,irr
是新的包装,irr
薄,rel
昨天就送到单位了,irr
出差神器,irr
物流也很快,irr
速度快,rel
还没有使用,irr
颜值高的不像话,rel
对比了整整一夜,irr
非常喜欢,irr
传输速度巨快,irr
便捷玲巧,rel
物流快,irr
轻薄,rel
可以,irr
申请保价又给退了200多,irr
双十一就是优惠,irr
机子已收到,irr
先好评好评先好评好评哦,irr
价格也实惠,rel
推荐商家,irr
不错,irr
女孩用稍有点重,irr
高清晰,irr
还不错,irr
千万不要去尝试测试版MacOS,irr
买了退了两个本,irr
因为差评我会直接说为什么的,irr
外观很高级,rel
X280,irr
颜值还是一如既往的高,rel
刚到手,irr
是正品,irr
用了一段时间才来评价,irr
显示屏大,rel
所以我统一用段话作为评价内容,irr
挺好的,irr
鼠标等还得另外再购买,irr
很爽,irr
今天买电脑运气很好,irr
卖家也很用心的解答我的问题,irr
touchbar使用方便,irr
原装正品,irr
感觉好开始用不惯,irr
正品,irr
轻巧,rel
很好看啊,rel
需要熟悉操作,irr
运行速度很快,rel
使用了一天感觉不错,irr
快递很快,irr
很轻薄,rel
送货也很快,irr
一开始的使用音量和屏幕亮度都有点大,irr
挺划算的,irr
用来修图和看电影用的,irr
性价比高,rel
i5性能完全够用,irr
轻薄颜值高,rel
超级棒,rel
您没有填写内容,irr
过几天还要买,irr
后面找了两次技术客服,irr
开机飞快,irr
很好用,irr
只是觉得说过的话不能因为没有记录就不作数,irr
就是一点小瑕疵,irr
发货快,irr
续航能力不错,rel
绝对是正确的,irr
正品未激活,irr
偶尔有卡顿,rel
平时上班也可以用,irr
电脑不是那么能分辨出来,irr
包装很好,irr
机子挺漂亮,rel
键盘键程太短,irr
是正品没错,irr
但是更新系统后,irr
非常轻薄,rel
爱不释手啊啊啊啊啊啊啊啊,irr
背光键盘,irr
很不错,irr
满意,irr
性价比高,rel
用了一段时间才来评价,irr
一如既往的好,irr
到货了,irr
自带的256GB固态硬盘放不下多少文件,irr
正好这次刚需就买了台,irr
东西收到几天了,irr
用了一个礼拜没找我,irr
轻薄,rel
少一个键盘保护膜,irr
心心念念的电脑,irr
电脑给儿子用的,irr
用了两三天,irr
给力,irr
i57200U,irr
我绝对不会偷懒到复制粘贴评价,irr
昨天下单,irr
金钢飞拳,irr
重量很轻,rel
速度还可以,rel
运行起来也很流畅,rel
不过国行目前都不带背光灯,rel
好评,irr
价美物廉,rel
先前用win7,irr
我问客服的问题是很基础性的,irr
赠送的礼品还没收到,irr
很不错,irr
Carbon,irr
屏幕很清晰,rel
很赞,irr
售后服务也很好,irr
下次我还购买,irr
非常非常的高兴,irr
硬盘是联想的,irr
很好,irr
目前感觉还是可以的,irr
手感也很好,rel
物流很快,irr
双十一抢的第二天就到了,irr
打开后让我惊喜的是,irr
值得你选择,irr
发货很快,irr
法国科涅克白兰地齐名的世界三大蒸馏名酒之一,irr
这价位以为是有的,irr
基本入门了,irr
这样其他消费者在购买的时候会作为参考,irr
就是我买的尺寸有点大了,irr
价格给力,irr
公司人全部都是这个电脑,irr
银色的是要好看点,irr
挺棒性价比很高,rel
送货及时,irr
办公也无所谓了,irr
赞赞赞,irr
我几乎找不到它的槽点,irr
还没使用,irr
高清晰,irr
发货速度很快,irr
性价比肯定华为高,irr
散热好,rel
25,irr
偶尔会卡顿,rel
买回第一时间换固态硬盘,irr
是正品,irr
系统运行流畅,rel
我想我们家侄女那些电脑都会从这里买的,irr
在3D,irr
高端大气上档次,irr
物流很快,irr
键盘舒服,irr
用习惯大屏幕台式机了,irr
商家售后态度好,irr
不错送货很快东西很好,irr
价格非常的优惠比和京东自营的优惠都要大,irr
效率很高,rel
挺好的,irr
日常用品基本京东解决,irr
运行流畅,rel
轻薄,rel
京东送货速度相当快,irr
非常好,irr
第三方比京东自营便宜点,irr
手感很好,rel
首先外观很漂亮,rel
官方正品,irr
以前几乎没有认真评价过,irr
超薄轻便,rel
下次还来,irr
苹果的东西还是好,irr
物流快,irr
各种不习惯,irr
第一次是14年,irr
送货很快,irr
性价比很高,rel
已经回购第二台,irr
如此贵的苹果笔记本,rel
速度快,rel
挺流畅的,rel
使用流畅,rel
三码合一,irr
怎么就完成了,irr
散热也不错,rel
商务人士的最佳选择,irr
I5八代的处理器,irr
电脑非常好,irr
京东价格也实惠,irr
其他都还好,irr
性价比高,rel
运行挺快的,rel
花见花开,irr
很值,irr
是比较专业的客服,irr
装了双系统,irr
比一般的笔记本电脑薄很多,irr
目前速度还可以不知道游戏怎么样,irr
准备熟悉中,irr
用着方便,rel
也没多少软件,irr
苹果的产品一直很喜欢,irr
京东这速度真的太赞了,irr
宝贝收到了,irr
不过质量也是比较高,rel
就是我想要的效果,irr
续航也很给力,irr
ThinkPad,irr
就是说送一包没有送,irr
性价比较高,rel
显卡性能也一般,rel
性能也可以,irr
很喜欢,irr
东西很好,irr
原彩显示很舒服,irr
就是苹果系统不能装cdr,irr
开机6秒,irr
方便携带,rel
今天就收到了,irr
性价比高,rel
京东自营还是值得信赖的,irr
携带方便,rel
平时商务办公足够用,irr
不错,irr
值得购买很划算送的东西也很好,irr
很好用,irr
哈哈值得种草,irr
除了价格,irr
处理器八代i5,rel
本来只是看上外观,irr
反应不错,rel
电池的设计很有意思,rel
最高价买的,irr
优惠力度很大,irr
建议随机子配电脑包,irr
非常好,irr
看一段时间,irr
还是高分屏的,irr
高端大气上档次,irr
金属质感,rel
东西不错,irr
开机快,rel
有质感,rel
就是充电不快,rel
还行吧,irr
整理来说性能挺不错的,rel
真的很喜欢,irr
真机,rel
这款刚好挺轻便,rel
还送了好多样赠品,irr
一直都是,irr
早买早享受呀,irr
先适应一下系统,irr
货收到,irr
性价比很高,rel
用惯windows用mac,irr
很满意,irr
指纹识别很方便,rel
真的很喜欢,irr
做工无敌,rel
机身轻巧&radic,rel
京东自营还值得信赖,irr
运行流畅,rel
继续支持,irr
性价比比较高,rel
屏幕看字有些模糊,rel
物流超级快,irr
赞一个,irr
设备特别的好,irr
超薄,rel
非常好,irr
双十一购买的,irr
颜值高,rel
很方便,rel
价格不便宜,rel
价格特别优惠,irr
第二天上午八点多就到了,irr
以后出差可以轻装上阵了,irr
我用的挺好的,rel
老顾客了,irr
只要耐心等就可以了,irr
很满意,irr
电脑很棒,irr
毫无压力,irr
便于携带,rel
昨天才收到,irr
电池还是很强劲的,rel
一直信赖京东好好好好好好好好好好好好好好,irr
苹果就是苹果,irr
满意,irr
其他的不错,irr
京东速度超快,irr
商家的服务态度很棒,irr
物美价廉,rel
还可以,irr
还未使用,irr
you,irr
银色外观很漂亮,rel
每次都是在京东买苹果产品,irr
绝对是办公利器,irr
轻薄性能便携质量,rel
适合出差的人使用,irr
联想,irr
下次需要什么的,irr
还不错哦,irr
和指纹锁很方便,irr
很好,irr
值得购买,irr
是办公的好帮手,irr
还是比较满意的,irr
用了一阵子才来评价,irr
质量可靠,rel
让她们等我回复,irr
很放心,irr
客服会耐心回答的,irr
就是图的一个快字,irr
散热不好,rel
固态硬盘果然快,irr
非常轻,rel
背光键盘,irr
查询了序列号,irr
所有感觉配置足够了,irr
手感不错,irr
外观非常漂亮,rel
都很流畅,rel
办公很好,irr
